Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,cost1,cost2,cost3,totalcost
124.0145511857027,28787.299329631,93.99765363158733,5538.973720421077,1.9821390982307285,18919.058849492412,359122.03790579305,43296.70425891472,1575368.869635597,1977787.6118003048
106.6922183952643,14635.621317790874,178.02822747920294,10263.228625907821,155.60926129663983,12904.281962904788,4111067.7992887367,598698.6364517992,116994.97024337306,4826761.405983909
178.77851661019153,3292.085960325105,141.5442700535055,12898.728593394651,92.14672004833477,13132.951649643854,45941.76301570008,4091725.232479882,77816.27457354752,4215483.27006913
157.71944224490616,16438.78466921079,12.44064523294055,24928.475131652052,197.76810826073262,9311.126673243602,9439784.67446477,170665.74568260723,104787.61477389315,9715238.03492127
30.334975946550237,13631.320036798827,29.460608855794067,3596.732804181363,96.64641517508703,22863.88861350974,2292416.0516941953,36594.701338352475,332901.3834947687,2661912.1365273166
62.34441355910965,25330.71248218848,1.5683181543833635,22047.775421846825,197.3791890776595,28085.296924995157,241057.6813820475,44250.864238985945,591284.4331468717,876592.9787679052
49.69782796289315,2942.4774235273376,126.18435804583268,15943.64742567916,150.91387224114732,28222.525777033832,34476.565672144636,7815286.327482684,523124.01650918514,8372886.909664013
148.7892585145354,14647.234110653346,89.53468508208367,8638.360280279774,49.720976922661265,5243.438546248015,4957854.093107495,61487.239633782374,40891.26846559616,5060232.6012068745
6.706486947155876,4501.459940819528,26.854970180455105,14784.587535984738,107.67899585739154,26242.30948969698,14062.07650498701,4882028.781660825,370117.0640253854,5266207.922191197
113.9779369742633,9740.277806701799,191.5868242113541,8998.26209331068,198.42712789571655,22122.943242813664,83877.51197335476,110892.04926961452,542127.4720400913,736897.0332830606
152.4917371481381,22120.71232163399,105.93194478912397,17882.458657149178,171.50612155038473,7585.122020708678,425078.9190470592,297737.1335886016,86503.36440114278,809319.4170368037
175.3531273523499,14280.543881062997,48.37865882257783,13015.317685657326,19.47337875824422,2018.5383876454366,5181237.830537717,4519213.381072756,8803.204011828238,9709254.415622301
68.4163497431815,11276.64855437308,100.12071423094152,4932.165872366362,141.2743993619992,8039.918006531339,70979.49348780033,54174.48759869872,69664.7734193016,194818.75450580064
164.25146093440256,11834.288357101059,135.92406654702157,3497.4922366709015,69.1159171741626,27366.24710344577,132281.2154324572,45038.72614727476,299682.77160319674,477002.7131829287
22.126347391041445,13783.4030521796,15.247843594712895,16400.870462163904,1.3964523760696235,18995.36024687317,2028568.4103878047,157116.55694958105,1287347.035840915,3473032.003178301
169.29045834690365,23550.496315111708,54.9407630095784,27072.390998583105,80.69619380539991,21631.639826936156,455175.2516102521,237232.10016359662,292480.736894915,984888.0886687638
25.497732466396485,26762.54066820703,161.39309817679873,10318.730596730566,46.95088434499426,7714.570533272876,259014.20721014944,667932.9854556678,69696.09635241909,996643.2890182363
79.45745811207345,28660.040595117847,91.93297408053225,21990.003216678695,163.7738541040943,21581.644667244607,280929.483130737,298465.10953178135,486090.60800875444,1065485.2006712728
159.45907315591072,23607.101587658854,109.31542840645898,19759.84064819301,67.46612176915309,843.6451883377127,441993.6879226384,316964.2890891416,4277.758067505694,763235.7350792857
29.983485469754754,9462.206872440382,86.56320044189385,27946.64742928443,165.5047387907634,11259.640373190414,69737.94763811964,301919.2519544804,109458.66882862055,481115.86842122057
45.8502790465283,20644.041182596266,8.779988528601024,24629.430518974226,0.1195877669590617,18802.600456269938,357564.7173095781,136258.7346903201,269768.96292354073,763592.4149234389
144.45051367861325,13128.093721661759,33.149955964031186,16998.157767163888,61.56383000522383,4382.896966239607,2143180.7441635504,276294.58293042175,21228.983127891315,2440704.3102218634
144.00730730921487,7640.118661381535,89.10832774837817,19710.91494702322,48.23304286155239,24690.10723340804,79670.23955200736,284748.971881236,433923.0526811849,798342.2641144283
128.22952657705946,25226.14738277768,41.837093081585564,26951.593997521046,46.7134722137222,7050.93896435756,358188.3194434991,375582.93572606216,65920.95962275461,799692.2147923158
138.78968889342,1152.79046886975,9.995805731935747,11985.563537608044,13.63732395309254,19568.433384553387,12687.397998006876,1096426.2810959679,5889696.707434791,6998810.386528766
108.54488866951924,27052.859764062705,168.72993281036474,9803.841175733322,37.424854082100346,12155.91427725989,330703.77546450583,112528.84395456404,81298.94714972089,524531.5665687907
50.35981178139055,13844.323938742025,196.23850583282317,324.33250905589017,111.10991397712398,17881.307864329414,1922255.1753422844,5916.889334735819,7667190.34843694,9595362.413113961
69.1391987007839,19116.04430424841,158.6285747993479,24796.532225743926,58.2722145675489,3223.516578867244,229762.24967205967,479272.6576353078,15190.106497625307,724225.0138049929
36.31954336028513,19780.617666173483,170.7569843409334,24029.421012100946,83.47895646582958,507.38399764821975,299811.88404421764,493733.1049102297,2861.929434281409,796406.9183887288
181.69011226672566,26853.532221196092,48.395426063409076,3133.6355430045414,75.3733760694377,27286.932821409035,483384.22503312747,43804.987608648546,312743.156179047,839932.368820823
116.67835895322409,19100.09046501622,192.12539510263994,17305.72143398101,175.1809849999789,8088.900263015484,306164.77291833225,463458.5051673612,90780.2050195228,860403.4831052163
80.17028335272798,18418.007542801854,39.385140890685676,13919.450945006622,181.0597998021031,24590.310083413773,234874.71477520198,5124964.876558558,547720.4259750798,5907560.01730884
92.40116072882654,1999.561216820699,190.28596207236646,3561.272865273344,98.59139433117201,29980.509014166008,17593.167960886836,64015.19006747049,364935.42976030556,446543.7877886629
189.45666792236307,15552.240658356122,198.9638587931902,29417.046811821707,66.03119006312087,6342.937739967335,8308800.321693687,548322.8986483816,31818.268139463682,8888941.48848153
30.67028062321604,4505.070024511249,142.34456114920974,6440.876623900664,21.360140800472728,7955.122235500668,38384.75262460069,60867.345109049675,43563.224485455365,142815.32221910573
117.24596640335945,22123.013061644568,196.2287463583644,2017.0254027168344,190.680575876419,19885.79362903997,330836.8435565341,36796.28369583994,17629595.626743607,17997228.75399598
101.1777357768932,15366.657624380234,113.90795591342074,17845.42138505729,12.04538898005949,28963.45903801864,5074571.023136938,308776.1393305979,191447.85097467684,5574795.013442213
122.29084708692956,20406.8333762506,51.90835663521807,22166.00031399098,59.53005551365609,27474.43044572232,328649.0422086096,222104.12542861767,278377.18865712953,829130.3562943568
3.6220367641681017,1250.187018071528,87.39917713312417,973.3033814156089,59.61324023400083,15086.265601967547,2600.6845476425733,9961.018635219376,1618747.8310653495,1631309.5342482114
174.4247817888303,2543.760481374097,118.71218707575719,19761.529161810664,64.08025722804298,23853.30847580174,35063.5594716581,330867.7700440213,276546.7792545907,642478.1087702701
186.4236564967225,21489.701641880467,14.616312405402997,15968.756278543633,32.85736865448185,4072.3755929970316,465762.96877264074,4115383.5011485056,24564.93645738119,4605711.406378528
113.02663671784178,2162.530079960201,124.46865292344921,3097.9502662514524,156.63228618473943,29323.14552612037,21257.748363758936,38107.62481601974,536419.6252420351,595784.9984218138
139.33016477537845,2137.701832957758,196.2355673524589,5175.716308390862,24.499572393197845,28930.597021079593,23577.517485261087,70335.1858762292,297252.7163010013,391165.4196624916
184.49987623545914,363.2542570466235,38.021529956745525,17039.228919482415,126.98133183063256,4911.868736375129,5149.814672170977,302505.73221146985,34173.74678668765,341829.29367032845
141.44772686267973,28695.041948984403,158.51902325767665,8890.728405398651,24.76920534116349,8982.693744093198,385904.1271869393,100184.08827213512,51467.98235211558,537556.19781119
30.50780858285227,22125.250783770207,181.57975875592388,28149.47185953948,14.107127518591312,3004.649925203008,280058.266934867,521626.00449278264,10729.826580822179,812414.0980084719
115.25767203336264,10597.542255061924,188.74031856404417,24562.206884521525,181.8859007371753,8151.527966945391,90073.09977052851,520128.6522347867,92796.9959273099,702998.7479326251
121.34300927657118,8896.067438629656,192.02712088108944,29507.01619540989,38.02575326374114,24478.6736824562,81064.88734764462,539273.5827278997,373299.84254052717,993638.3126160714
84.8261342604772,10491.096892375486,104.29192774429438,7790.12516851242,164.25003091194085,11349.468214957784,75496.40744587865,60856.18401023942,109669.3962637433,246021.98771986138
147.28884712494457,23239.605935435455,195.46158159830074,29091.708983939312,108.92617422142716,2651.9090144027514,379987.415801807,542861.1719954865,17087.746304732173,939936.3341020256
186.87340295380298,19841.118332112434,151.46204142688777,12937.016093746735,15.57130392175392,10266.765743367137,449902.5393110082,5076663.478428318,42078.72211444406,5568644.7398537705
185.11370258135526,5555.8670360240385,32.33428724739238,10425.56385941264,191.0896382876135,29441.500027238402,78895.89380519502,555434.4322189311,588302.5006093668,1222632.826633493
90.16787428082642,5223.28006002253,95.380021293594,1510.4858090805972,49.39223339837851,18890.507857776087,45342.591181509604,16177.615850635719,11501501.543736517,11563021.750768663
22.64760916815105,2951.8694914019193,143.6662350744008,1582.9577357880787,171.9290690705213,12484.828392184732,20588.869468614033,20980.447083701423,119660.92713054999,161230.24368286546
196.9682397924669,19809.081591040143,49.468063163816666,20760.33767839964,33.76200115691284,4996.1554049181,461438.86831689323,396835.6454320281,30649.061935197926,888923.5756841192
167.77961728918683,22931.179866652077,128.12303670977747,13737.869833020837,170.78857642837056,29585.303918510843,450259.4728500281,4985336.9500602195,559194.2997459726,5994790.72265622
24.93253624065337,7951.392849750121,133.32009580932385,6795.648781083171,2.645762581058797,24625.470277893863,54258.210422972785,61541.95466867006,71662.67175265547,187462.83684429832
184.16837652347448,628.3488309273844,32.53994876171318,18419.10918975698,102.35609131389613,8444.319073527582,8900.01952086558,290307.0918613057,61097.43793860157,360304.5493207729
173.97927241242564,2465.1500242928205,113.01706249055125,7585.743547503335,153.88851588431137,2102.0608716356837,33936.533337483845,62019.15039389738,18868.551832459165,114824.2355638404
103.76761142521443,29035.801045350912,154.32538219572155,17328.95263033268,186.95910349855666,1698.766721326741,325957.95769994997,417685.18477832805,16677.881531014005,760321.024009292
118.25508714898585,8863.343324322608,99.77913290718838,10776.26240948071,181.84042724129742,3611.3444851660147,79703.38350136884,967691.4382797196,35004.71680026314,1082399.5385813515
79.80054077402605,23076.694435144007,2.420623355221485,24706.56679835457,163.92497390952897,17423.05750843265,270757.9523898393,59768.04482325175,9616902.011161527,9947428.008374618
10.952327764406267,18739.907065627915,1.8076938158584355,24620.88482300338,177.6382699322608,27862.90263616477,129074.15604338284,49550.38005857724,562285.349961077,740909.8860630371
67.03944832918019,11458.189189586878,71.40586879400243,14320.51194367204,39.8439371674153,14902.302840179535,71082.47920210994,4241637.138650117,1933633.0512112952,6246352.669063523
160.57068971960229,6170.617865866653,185.2388136863564,10524.573280050468,56.83685914234575,25288.364473685913,80854.78505724673,1097162.743776182,265966.66977149755,1443984.1986049262
0.9264046009205718,3641.592544782193,45.73535592072175,10876.793896772837,57.7937049842117,13376.598595794234,3080.1503487996783,1332222.380775618,62437.4555807182,1397739.9867051358
66.69983433822884,18450.389041166,126.87273777433742,24171.435770046537,75.41078620033976,21257.506373034757,213254.11516282067,359861.21013434103,277499.8862031793,850615.2115003411
79.63373871818867,23239.01341913364,44.41517413866411,9845.38448392836,78.66413407703774,21956.182118595025,270905.70618813275,88087.2654955667,292497.89968350076,651490.8713672003
107.47912058758457,19317.12760623392,64.33399793190972,6271.781211205381,108.9110649309351,5218.91117710016,295737.1570742628,39382.62920716781,33626.05635572461,368745.84263715526
183.9711232825521,15909.06399747475,169.6084179202968,2540.650256259205,31.975952673288276,10836.481769274353,8995780.680011818,43214.29769899536,68152.03290457139,9107147.010615384
69.26919887319225,1258.5367029490878,145.77228845398938,14000.793626532251,138.24933275719786,19119.06469614072,9449.829913367888,5700222.3657619795,11248625.018083313,16958297.213758662
69.39064037924554,29054.663327831513,19.079855462642126,14463.962967595256,33.5133078609013,2120.8982455309856,261243.26626368432,3663352.1727277846,12951.207339555796,3937546.646331025
147.50024962194968,23961.425749637237,85.74040419728672,25227.261312087216,62.061696420909506,10846.205632888697,382931.30187366717,295712.02190887596,55913.045110311105,734556.3688928543
90.44358817796143,8784.661101028942,5.833952729052894,6637.160893381919,100.66902612123081,16043.983988435773,68315.36841247472,17079.217032541546,3883556.154884645,3968950.740329661
44.920964587996394,29399.109880765518,96.1780293206018,11429.738210051997,159.28811230469546,29886.73479133916,381593.9876396162,1687435.2574524982,542594.514673741,2611623.7597658555
90.48790322653868,18056.447689089662,132.48680234021361,24252.172166810728,147.89384664774545,14236.006878673223,219706.237758736,368284.09178680915,634879.6803810502,1222870.0099265953
28.17140407595997,17472.679746217393,23.700524719630312,24708.708322469203,129.10687128210446,24481.702713429706,7134244.459790331,257412.0181233551,396574.10561643186,7788230.583530118
35.27739730124466,22442.195382885962,57.776987781833135,11538.332279363047,31.154652116034033,12962.018551998532,309483.14837186644,1388564.6517365621,75922.27192851932,1773970.0720369478
99.67355454789595,24353.093642704127,79.56732510043139,13773.720698600428,109.40906912311554,23891.721678591268,309700.2957970984,3927715.3087271247,361637.48876020854,4599053.093284432
83.78508990090958,19694.35821994508,183.90620493120994,9098.576725478488,17.48930035997709,17862.44404860325,261646.83676537496,109798.4714158196,4783817.456336964,5155262.7645181585
182.96918021362,3842.872390986001,198.65100308459282,27976.646352579362,75.47263535933016,26597.86324507195,54253.36960735036,544157.3497357805,310951.26493370143,909361.9842768323
72.47877982332662,10148.025179834953,8.98225979912317,3559.312972247409,82.70330605799184,12328.276570503296,67476.13730307623,16932.331847615314,70492.42352147168,154900.89267216323
116.11767005560868,27842.509209781492,152.2015846990784,28012.4826900441,7.962287889150765,18129.132594644365,344707.60288658267,478902.34062104096,3137320.7055037003,3960930.649011324
126.45285758390608,6738.468355315557,74.34481328046864,20515.993555060297,54.797619893994366,18900.560418564823,67885.44704306376,262467.3024938395,6780870.3986835005,7111223.148220404
2.6188913176667272,11165.0107151254,78.491637245896,15947.164580601935,191.12989345329788,12521.488254014199,15859.304886328191,6108553.693192198,125896.46464784097,6250309.462726367
132.70747440334213,12962.30648832588,150.85299466940455,979.7718235348763,190.7265215659379,4329.361310624446,1760660.3601711898,15753.023194975418,42896.243363833106,1819309.6267299983
35.60719337395029,13182.149690833565,183.68528642908174,14267.885754660248,70.46541085050787,2806.7822073700668,1872435.8721972404,8039122.308936612,14545.018056352057,9926103.199190203
192.21406349389102,18388.187474835766,190.18571890050967,12232.443150081968,8.620021789664811,500.146517988993,415744.5631470513,4333780.400791583,1315.9956516024856,4750840.959590237
29.73254555062259,28292.275132341227,115.42451720766415,4836.564359253676,35.81898786563631,26206.027927356437,289077.79251968977,57204.558028907064,367499.7288142376,713782.0793628343
82.92482474540475,7220.781354975149,71.42423186010056,19692.288105019707,78.44355868670803,7094.247367160837,56486.70808704739,253712.01260812095,48210.64059379609,358409.36128896446
17.06993361572877,3645.041289027542,157.50981717175586,29134.527221048575,189.55593959384595,6345.202478453041,21095.672818122857,489491.36453595344,62691.72257852479,573278.7599326011
199.37485036918946,5924.114695798119,50.200276652460055,16865.664331935754,28.239812707436982,22081.062012781964,87307.48442644891,191166.71342017836,294630.17068320536,573104.3685298327
100.43900206624852,26607.747006278085,112.81480576670356,21442.598293318373,152.70316873364246,9600.483392621753,316042.67565231473,329984.3566473123,94876.81398614663,740903.8462857737
119.07700346400875,19374.32437965618,71.71569230497464,2053.5135769805033,21.736507874938415,15181.340772355097,313664.84723869106,18961.39900547409,1718843.5685934485,2051469.8148376136
13.415295477685497,8577.203677174804,131.32621474157523,12530.009874509842,196.25151547825536,4875.331958923689,38101.690419943974,3445586.832261101,48944.995163457526,3532633.5178445023
149.99209407983557,24478.40816905852,48.07978257870138,3490.754554934876,76.32329982182699,28792.371643859078,388196.87363403616,48593.20653241509,318506.8413826656,755296.921549117
41.981118619117154,25841.099890903082,38.31858914696515,18383.875066095312,155.0469077798112,25547.44200051712,357862.66531240905,322007.4950025689,516377.73206446203,1196247.89237944
179.61085788814276,25395.43016070834,183.6478173350874,28154.464746424637,68.51821656222637,25913.688688950097,476077.8698855278,524484.0806085682,294174.8091745984,1294736.7596686943
41.02792809640143,27567.796009186633,20.36073658990738,19853.331974149154,125.53377543176174,12203.212457160156,356177.4309676424,221777.8361372872,86238.72720009576,664193.9943050253
38.13754413273331,7567.230605200848,101.19158154698633,2304.0914494326457,38.40321694800735,22870.836411215183,69308.78919808006,25448.401836025947,364511.8820311602,459269.0730652662
7.309933569618976,22651.25786238835,44.170556592601784,10639.986149552486,29.204203859392507,4316.284661693405,109784.64467321362,975021.2141638508,24201.399918017534,1109007.2587550818
94.41338902199985,13816.1849182242,7.78599266513349,16519.901383225544,187.61282791362626,258.5700777534083,2676277.537841563,104220.50308378306,2542.630110902905,2783040.671036249
112.96822665252328,25259.956586701846,7.203763658285278,12096.232683997567,183.5294555808867,599.1879773408438,334148.1151688989,937059.2237802238,5832.691525776121,1277040.0304748989
13.141727885670473,21854.720314848397,35.044354421165465,25009.32031425517,177.49378804257648,17598.052122136814,160040.28159694513,331325.2190215121,10478692.666105881,10970058.16672434
155.1055233390021,23293.42339499174,173.35407090120006,24440.130141299676,125.08669003331869,13661.847157438224,434567.91238755744,498869.04880461766,93279.41064164785,1026716.3718338229
90.65776694960552,19684.855130432145,56.49574879540533,18354.930603096644,161.65364224325566,15540.460467255592,273157.7846669586,217976.29365190843,4369572.5497743925,4860706.628093259
104.87805386551601,5322.8630840912065,190.09183411505916,11203.738353981158,13.807387382274982,223.89421251658214,50213.4879518116,2392112.9048105213,788.9667220414987,2443115.359484374
88.15254938764564,16350.80756690815,116.32445859783871,7660.091212897324,66.95780837813584,12680.598589722771,6054047.3269813415,63486.55837064379,64696.40969019995,6182230.295042186
80.1526121750652,29540.092185735248,87.32283795375322,3176.2295463938794,62.74062495143124,21542.044836025823,283440.8664352176,32491.516226642478,256846.78198035117,572779.1646422113
111.92806626164358,28121.641994913567,116.01776693389093,10646.930504596621,127.12906439052264,13280.811059023075,338300.0005368981,885610.7344191801,92143.52996372197,1316054.2649198002
31.0480491861425,1295.21207391035,103.33967704525355,12395.175516231586,71.1915546941281,21966.576189366668,11125.18232414381,2883606.1148447865,278356.0759217497,3173087.3730906798
36.38562609905422,4944.444471883114,151.75525075146504,20274.68775312221,29.70135632873616,6990.568931905043,47158.10441973881,448238.8290133272,39608.48856215707,535005.421995223
172.35712420270346,3951.863203636857,56.49921319457045,19744.794728927205,119.29341508270875,24394.260134451764,54149.03250847467,224793.28608013524,380698.88599869795,659641.2045873079
189.22309242672654,21779.397299558867,70.61007832006048,2103.2441892377087,162.8767841338163,17652.937213603567,471310.0243304375,19264.262583515796,10223970.52051459,10714544.807428544
74.66186325595059,24533.559895708353,178.81886050665014,11857.779462934734,76.42469889199464,6322.892982897187,264575.0341512527,3521035.181329744,34123.83998593373,3819734.0554669304
54.148934628710755,6405.340989320157,189.2913026300811,5453.366016520858,26.45374301969634,7101.614275614988,41114.77313345258,72115.52548860459,46525.49138912407,159755.79001118123
128.79990864780316,15175.58078855487,178.5116454972949,4704.381159504171,39.33763946256461,18840.913937086112,5472421.607478289,82008.10705172714,9887343.918358156,15441773.632888172
81.74683421961927,25221.090840336,83.88959879146272,24819.064492117377,47.4966610338768,24898.187796373302,279588.08268302365,291558.0239746344,431037.51888830954,1002183.6255459676
5.077271132068972,21984.046342987516,156.07310060137632,1257.456501487726,59.97951859890725,12468.833460874655,85587.49561623074,20550.754422306934,60507.795525591144,166646.0455641288
31.230519473238072,16267.116164755449,95.26714666021977,12575.48627706364,128.55901410126182,7749.012873827766,5973313.600352418,2966784.8828965356,64999.6187270144,9005098.101975966
143.1944457694795,17710.430713763188,99.50797042922044,5046.109672995546,120.1890969075438,26010.348207318013,10342000.961105209,41361.25637031034,390075.45564199105,10773437.67311751
131.78478838203029,15250.816407488399,40.93602181145679,26379.90647035422,139.21597231340783,20078.048752525046,5670604.874711411,369173.45173485007,301162.34749787516,6340940.673944136
5.419198500696698,8926.453539564618,118.22606065170329,16711.215398251054,72.50039690630263,13442.564618492295,21578.666004543094,294257.0764106335,70182.89335517416,386018.63577035075
44.39443238658989,16950.659785770484,37.22717955066959,6941.419091305441,164.79953037599566,14637.005858379056,8723593.308550626,58084.27194936463,1897696.1376882768,10679373.718188267
46.21495931761428,20666.55906150272,66.31293981343876,15072.818614991293,40.81753223115206,6127.694038091892,359609.7520577446,4781731.262761304,42284.36399037818,5183625.378809427
134.37854871974568,26199.68747582423,171.00604032398704,21944.590791093473,93.80814950363079,18804.07890194532,369999.29755866446,484838.24559576286,8700024.340829654,9554861.883984081
3.942107550872831,19088.74061937744,41.415161842171045,28743.540267583012,160.18774430828606,10762.27531628666,67285.61207480502,376605.5114482413,104577.4521469422,548468.5756699885
20.82171639691477,22833.64611129474,14.231657034686563,6613.380127362568,36.03172954652385,29869.355300230476,219530.08305651954,30132.296047997115,379962.9565228966,629625.3356274132
159.98321707463788,4802.1490486371895,13.80151852256326,26585.453163880353,21.97262274815659,14405.505457856636,63392.46529588733,184308.9781443681,636417.4226948548,884118.8661351101
35.70893241086672,13846.724232593697,188.15690410062157,28029.123425024707,176.73679353759795,14576.568185688395,2877627.691337803,530296.5806497384,1786317.3891344026,5194241.661121944
130.54922157037495,279.9485948127989,101.38408759236692,27492.616335961986,68.58593255183918,16975.553622320156,2979.0226678828085,327019.8393708544,4634044.148743799,4964043.010782536
47.6365562093453,7400.3659356486905,81.88241436340367,19062.430705857296,136.7740249818064,27502.6800935624,78999.75624546576,269073.07891920937,422137.6723978156,770210.5075624908
19.888278551869032,21793.851453390143,162.1757162015837,18894.61963304123,5.069720852787696,24024.542995792508,210192.83938639183,451084.7048284243,106264.49156556919,767542.0357803854
48.634438199890816,29754.298540480904,167.1651855821032,12096.318995514683,138.00937768188993,13533.902093935243,402770.1923125334,3831956.7609488247,97318.81331675164,4332045.766578109
144.45338637113184,2975.3429876164773,66.43820662312092,22571.936469113636,63.2202623093941,21560.97797918388,33474.724935828715,253547.84131080928,258051.7079168343,545074.2741634723
171.13929362125714,12044.829475838647,138.72361149475904,15938.820550527958,11.148170717488348,17587.06496342285,234469.9224437685,8203531.835650166,3363452.4085254758,11801454.16661941
166.0439729133983,24002.129060974785,154.2245631703773,20323.142136848834,121.9625523096234,14771.011461037468,452680.83080830314,452056.8499791666,1670881.8455684406,2575619.52635591
79.43670592369097,6121.0690388669655,130.93013737319092,12853.737115463864,48.16076321463465,5769.473183530516,49231.06447456816,3869456.607107497,44112.89123497257,3962800.5628170376
133.61702731412925,16652.548479068588,30.319014960019874,21944.893921294173,77.361448410376,13918.087903646727,8131152.192215756,294236.93504890404,74342.88448800275,8499732.011752663
40.996859083164196,21992.138880890245,175.1766167034114,24734.145528136472,16.116162457302718,7374.55761067724,339763.97700186743,502446.03113181813,34973.45829170455,877183.4664253901
58.629546052202656,18479.56350780537,107.81891054720174,4393.087698084483,29.432650218989064,27445.26449554964,199420.88653309143,50149.10212901669,329217.5963811156,578787.5850432237
179.26716370422395,5640.742038462484,56.49448527400074,24987.89146722684,59.59544709916875,10062.204404890408,78825.32796541594,237636.65703210243,52121.67875419637,368583.66375171475
2.600384702147207,10661.537060572182,85.04563708753878,16208.895953709218,17.951900112031428,28567.920436001168,15224.184107842184,225664.38694585676,244483.29345485152,485371.8645085505
17.101706170893614,23513.753534561918,7.514218079781476,25339.97727270673,182.16525293726303,15991.658702841336,194159.89767171687,123941.13254020955,5929684.747725418,6247785.777937344
41.57725102920546,16626.7954239605,25.57336024448351,12939.051190230439,1.2094086367956836,18946.33136028481,7814457.132941076,2930700.7175141764,1166081.6488668225,11911239.499322075
5.306440774763943,156.8884062873821,153.10935010317218,11371.214561491051,96.77204377286228,16288.213334679833,419.9216318009706,2440778.295241832,4252593.589464379,6693791.806338011
36.287087017959465,22829.722800842814,0.002326951073228223,27451.821975516672,24.64949162651029,3881.418509001027,316734.78312080767,712.4442601600367,19591.33141645843,337038.5587974261
116.60831219393843,1059.340648207172,83.31316569645844,7535.078026452039,61.53581789558971,11274.636570238228,10593.647670296352,52618.10137957695,57157.46298615857,120369.21203603187
84.2849101184996,22372.013481936963,104.50203621711769,25326.369758584293,185.2119119636531,2974.383368328718,276776.48134447605,327991.370277947,29075.494195567982,633843.3458179911
178.53434221539496,6074.416804957123,10.926884000194459,14520.617175282123,32.338910654797374,18688.62132550145,84365.91090193094,2596227.5870176773,8483523.884005448,11164117.381925056
163.4887123476882,28742.204403581407,194.61563259446658,15422.863276537792,193.1664639436665,13406.225856013167,463163.7194305066,10469038.981566884,132810.4842089456,11065013.185206335
68.3634703395752,11038.222539062534,45.225066249934386,9254.04844468452,41.158875397884344,23339.549147128106,69764.42092469137,84362.6648885171,384448.7747956965,538575.860608905
51.8846866862585,9807.948490142373,60.83974392725617,17191.26601857047,148.3132216933659,6614.114429981095,54688.56347189467,216141.99606530357,49734.08232304444,320564.64186024264
75.93848163345338,4466.64150997334,60.78850245100546,9756.33588828634,109.33545297946235,4936.981752880048,35278.02111729004,55952.544686899244,31871.496166403962,123102.06197059323
118.05898850296155,9168.126464706447,46.08333242346998,1178.0824272495693,176.89574551935183,12189.966928913034,81676.43764707242,15960.392861162944,119224.10136026714,216860.93186850252
53.61272816457525,26299.522854846018,0.2947644172622832,8159.9581603306815,110.79865110062619,27797.561496551432,223310.92053427376,3015.480406570867,380864.2099681708,607190.6109090154
124.8297815698268,29890.03012881742,145.86895881759926,191.37130219772035,106.91184383126173,21312.654450372353,362237.98355619743,2556.5840053174643,331467.9148239491,696262.482385464
81.88233043824809,11049.28591520545,193.36909995985707,29350.6436117057,39.09160007367998,12567.70874378756,77106.92423662824,540700.7180476737,85501.32704783074,703308.9693321327
110.40943617039605,13458.318928636278,44.85869665700901,28972.416294592425,33.24587241033174,15518.165092629317,2361317.1563481395,396784.4095679059,2850956.4166396144,5609057.9825556595
87.22530582706334,21662.128146082112,132.6094383606845,11854.65892416915,183.29783022310284,2526.3903353129504,279329.7104816922,2561551.829173809,24578.417389400165,2865459.9570449013
58.89315190838354,26585.873413952235,148.37926539174302,21851.12563018938,65.56763977000682,29537.276891283393,235575.29317724,382300.0651701589,296727.4219408024,914602.7802882013
189.69066139243134,17791.330025603525,169.68507581810493,10374.182952312749,74.41645099257919,19992.219140847566,13463856.447543075,783257.7341656768,9646622.683602609,23893736.86531136
152.72115883195215,11745.77094533488,84.52583940272183,20132.79471257928,151.9647316856777,8562.122053902674,126789.94782696657,278984.0901459821,88046.25313768949,493820.2911106382
28.02263515329051,12378.655225458713,60.58618112808585,24162.901291379374,67.76469648456147,17574.25182645733,566617.4584248175,244973.8761174821,5518940.496508677,6330531.831050976
173.69359517958256,20868.544394904206,65.05902680460622,28402.68734076722,190.41248932780056,3284.4709820698195,444716.8848127468,260830.2305416052,32518.569896298486,738065.6852506504
97.48623964990273,96.54790812836045,142.52426661970256,12006.36827549016,147.58555379976005,28975.100064227507,874.8899045300949,2869717.5613636267,443553.35528378864,3314145.8065519454
178.91044537881828,18587.68012379522,163.3558933011272,23498.93948868143,119.485848514684,5243.5496365009785,411511.4756312328,481281.3450744631,35387.768235652475,928180.5889413484
159.97105118946305,10664.790313240721,36.32279355132053,7977.853518963563,176.1790321089505,19440.909541656423,120253.35332426496,64411.59875659569,15724277.941185908,15908942.89326677
85.04270089384669,23825.919938312527,74.18820163155304,29709.96911380945,9.921181669896551,7363.6338761679135,282486.7417865535,280964.95160786994,25865.73930341438,589317.4326978378
4.49386166402348,2789.7191946939647,180.38803934983002,773.0879629305343,51.41253843784175,21526.841479456074,6691.064431474701,13544.541366564685,232332.04718571942,252567.6529837588
53.735471876989216,17646.068008451715,161.33870393894784,18105.864195033628,93.00726684418198,23304.641017208432,5963898.914905593,440456.13479408633,329766.89042195876,6734121.940121638
108.32684293217338,14429.186696583713,196.97168055249517,19785.179449539814,45.3957078943042,20202.59186734298,3828422.6570290052,504050.3928707183,331069.0147003499,4663542.064600073
126.69564396522945,19269.765777156823,150.84965193641614,20641.366712223866,148.78103746043038,18434.983807655775,323061.98134009866,449333.872287015,10123835.4709157,10896231.324542813
