Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,Cost1,Cost2,Cost3,totalcost
91.96204234348751,17516.426667451517,163.4804031508861,26411.8046122039,25.86153824194608,25214.845398312267,28348.219324298996,86322.44780776143,88999.26487969742,203669.93201175786
18.11447937048303,108.747271721773,110.95004254313416,19468.756387680605,184.47106035395936,11552.188009471245,1630.1758158379362,25415.67845852294,58205.60105794705,85251.45533230793
72.84413356821997,27289.969586933526,168.43191827685007,2949.787611251373,50.59881057782518,17287.72392919087,36633.91386815998,10752.332777039104,40449.404694433375,87835.65133963246
139.68162109250073,3990.4843370130493,132.16912177836525,15128.885651809276,125.55739056935616,23619.673008004604,7851.649454724953,35238.23551616697,135551.41977544758,178641.3047463395
60.78630615396121,14049.317487778006,27.35092156055121,13589.926260914928,91.38253316710087,23787.38395962952,19563.31552513523,11872.860439647122,129353.36322185972,160789.53918664207
18.125843565686182,15987.675019013719,51.870693663871535,19525.214199686252,44.58149036677392,19608.062187111864,12869.167954167046,20787.26323626795,44252.70881271704,77909.14000315205
96.55842042950094,17389.846429999277,150.93473052892838,2112.089023802147,30.15184776914781,4114.783054329006,28254.598202016736,6726.230419523074,9539.202471972694,44520.0310935125
0.6870531007866498,15924.71630038655,89.40323039832944,11523.644083700503,16.838255977864126,28995.476464375974,11393.238656970114,17408.71514091793,89779.5539225885,118581.50772047654
40.77205963361592,1475.0852715956353,76.56874293858837,24876.858736470997,9.403466210972788,4490.180836608466,2379.420012735231,47984.04231814601,9446.229584509734,59809.69191539097
138.7444137223069,8401.367205038863,47.6207382294136,19528.698069387134,195.36838411014867,17728.630922935998,15502.200735035654,19093.030089848788,76562.67563959544,111157.9064644799
107.55091840624924,11509.059485603953,115.02747804790665,9864.229073365586,108.01423927836859,7077.423535396564,18489.27388430664,15577.776056967587,23499.387814347625,57566.43775562185
41.22403415804501,13776.450312991,83.9749936093905,5589.269715416732,16.306948421599788,26550.872612316503,10284.595773077244,12196.460433197684,88019.93488041438,110500.99108668932
135.02097783874046,17291.843946190147,123.75860569136445,17451.14419536889,59.576109471428865,26444.479581977244,46952.72357586078,35885.134852874864,92453.62013217351,175291.47856090916
157.08542517132506,11941.022125638256,178.70013381806703,17531.80095490599,160.71280653158254,201.43614958339384,21346.17483710992,48361.02366257514,1155.775626295392,70862.97412598046
133.641740372103,19433.432944608787,168.39772797362426,29032.153724922868,61.38037279022204,15044.56016581591,43423.866320578316,90843.86091017292,37869.45782893287,172137.18505968413
78.19485700299893,19865.09801002739,57.47109910339112,19146.388451366238,48.8443865891538,5922.035489367312,25540.702828359714,26972.466508095524,13014.075513186512,65527.24484964175
178.86769610942414,27263.879493499604,80.72924753125339,8043.4881638167735,134.50152497083866,24447.75845829791,69861.03136042855,16297.42239616328,137596.75528804943,223755.20904464126
16.143641026936617,13380.376864208069,169.77588085429377,6116.533904818382,149.70712649412096,1398.260963737712,9538.40170319416,21418.13367997552,6252.640337019298,37209.17572018898
110.71708352957823,9050.69650595286,141.14109468206283,5005.174277451235,107.30586782436684,25385.591736452185,15834.520060227213,14843.020832554792,134532.73270603325,165210.27359881526
65.36823894366731,15201.675858378483,180.94119642560312,763.9391351252556,12.528417668937797,23507.980821429002,22126.20740487498,3886.0564090669545,85522.52537656979,111534.78919051171
77.51347722155299,9175.02022624594,198.45611308713507,26447.207030881902,89.89366851830742,7219.837149085587,9864.926587601927,89099.92282685114,22946.664477133996,121911.51389158705
68.09874938086162,11612.852670298445,90.51131872387921,1632.3789103944507,79.09318133496295,19246.46358423658,10499.880167069481,3546.9943344365815,60032.20931071921,74079.08381222528
35.14737825437428,17686.785809740362,152.2003843717618,15178.159122321746,47.1066510135165,22230.996698219533,15421.968728003289,38161.53195040052,88642.50529686411,142226.0059752679
61.486876518426904,17952.7128361814,127.00404676418799,28259.371334072974,64.46062758973517,27197.617096462116,26261.41670186135,78409.12495928988,93020.3330548281,197690.87471597933
103.9010855305477,14275.148155091574,41.3615975981086,10199.333217953246,75.81268516059687,21849.58341286409,34533.789253126015,11010.558182655619,121553.59084471816,167097.93828049977
58.76304334569187,10258.307734987293,88.01863151937815,28428.272509889233,74.8856230343277,22292.10457567075,9429.396524696242,51872.20738632037,122524.68115214576,183826.28506316236
112.79621655899648,22486.717633644206,9.326974243804887,12840.135975507761,100.75517827721556,26265.145194170498,44089.01897471323,10948.004147272148,133864.74414772965,188901.76726971503
144.88540340790797,14535.670492207893,125.62625762304455,15514.61746512446,156.30823040329477,19624.70175562628,38362.759016186945,34606.73574306077,79574.48298250012,152543.97774174786
121.40325284605741,25901.02659391635,118.37280039205216,10381.421447511575,105.72814642828075,21800.41166896198,61357.10384040079,16004.6888732545,128615.98175716255,205977.77447081782
153.19649020644653,13297.146368930888,193.4703549345273,7925.518576488141,18.43656711824959,20612.226715778852,35082.2483612353,35073.084934980856,81375.18961667347,151530.5229128896
53.85037053273338,9672.002449894977,141.88594998364442,26412.546902833954,182.34117923346983,4056.7050590854683,9421.854850878712,82535.42764148652,17135.037670366837,109092.32016273207
43.915421245265975,6100.082084178642,114.23011419788497,715.6941074992451,19.07228626535835,7040.4935602873375,4050.572565196012,1311.6451420599556,15343.018799562966,20705.236506818932
173.2622590742788,8432.460897148474,35.25235083876377,26106.56988464334,190.322880300541,7722.159175439391,16664.20331282952,30392.986796214645,32483.370392416724,79540.56050146089
155.24020313649007,21298.964796674405,46.01419119602155,4417.539576112867,168.75521297951653,24319.425962564408,49004.20534280421,7813.673246057849,167378.02198851286,224195.9005773749
104.64276386965466,22124.6302772622,106.78600101883227,21619.74727599562,160.73947518105663,17050.72432754196,43223.435843124586,25998.26874653065,73921.49002859906,143143.19461825432
102.20246963410722,5104.591256727229,197.2933612534806,14367.587789080182,38.821109801248355,2609.420139187373,9174.243132994057,38095.976517948446,7319.854633587001,54590.0742845295
39.93406340833163,25406.61899717067,133.74465303041967,10377.224146992929,142.5769396767429,14774.3644812844,18784.288347013768,25728.476150461334,68437.17184621813,112949.93634369323
8.489796307224061,228.27965025596365,25.531557940924344,23319.101037171935,182.07936158680724,5428.725155341053,939.5869629454387,27977.039665842072,21880.696072891675,50797.322701679186
131.3547550146977,19565.63683245384,24.199345164150788,22001.93352491238,18.143824002467056,22495.471627493247,43283.15661247159,16137.520732451121,85444.83754490255,144865.51488982525
77.53936657445877,27500.076121411304,176.8596901427515,15178.574619267345,183.48072494475053,14964.217524611215,37366.20189099421,41868.1663408729,69473.50946190672,148707.87769377383
199.327266253946,28150.90704759387,155.43244379636005,8303.835509569528,0.0804257449382062,24345.985143707654,71606.65253386862,24661.02133095426,82997.56841912879,179265.24228395167
112.26612798592681,2318.906143990094,169.85001559126619,963.2262686358517,41.69247203204591,9261.830432194256,5086.849655745029,3633.4991242875703,21886.33867077172,30606.687450804322
185.81753326182448,15194.85101921917,179.81526033589864,16989.13402842606,22.999080726745767,12826.545348406204,43191.99383236987,48356.61770459696,33662.25038407376,125210.8619210406
69.10338580091204,22229.58940625007,144.32509355629094,13189.139164672002,135.77524971885666,16414.64176565948,25231.830352767058,31394.82178994076,59196.00730496998,115822.6594476778
122.08777196373322,15757.503877639312,142.00481654416046,18611.274528417463,188.7002078026478,2125.3701561663906,41293.17254638641,41429.331934269925,10437.16086444274,93159.66534509909
179.52771242839586,28445.457060158762,121.35918279502908,11555.137084327906,191.42913247710297,16718.706570493046,71113.95063929947,23728.475592329654,73447.50280483904,168289.92903646815
56.76287648492673,27534.167768551997,134.08194558958425,12153.542954631142,156.95492377584418,29417.605751125673,35574.43306215397,28587.102175541084,173124.17508731846,237285.71032501353
79.15765706191198,15676.595894155605,8.775520622801402,784.7769400989235,48.073796814029414,18373.219562408027,24015.15011557252,869.8221823462733,42334.48173223149,67219.45403015029
142.5983270719291,27175.40850370967,131.67205733594827,8550.036431610759,32.77545517615819,13406.864821315636,66111.62166077801,22503.864418681373,35286.13624261452,123901.6223220739
176.81108410839684,2873.737675941481,78.30612498463508,3057.9868350208426,179.2516051331654,12803.734605709642,6431.02564325526,7902.372709325396,63132.938111356794,77466.33646393745
45.41043817426249,488.9778562403302,188.10039570924422,12179.223425162616,80.24746074654028,23415.672640397494,1778.3775608836727,46657.19543740117,125734.16397936661,174169.73697765145
165.37931330066712,8454.368595812834,51.12550580355184,1910.458511223312,128.44066689360338,15590.606110794257,17096.78914703802,4442.394542921649,57516.08316139786,79055.26685135753
146.3252805205362,20672.44124940593,171.650111283655,22788.37511402812,0.9619181175175129,5775.710712183748,46074.28313672917,76733.60267208875,11614.953174253886,134422.83898307182
174.88483977373522,9985.120616495691,10.098606504148977,27859.4478764483,33.33854033870529,6811.0904179712725,18688.48922801615,30262.42661521032,15270.119088183908,64221.03493141037
131.364379030079,9226.512548209837,153.67023942580232,19572.613560320584,53.572594882217416,18372.697562919864,15821.812061240089,43627.8751706032,42440.314435600245,101890.00166744353
120.0820642607995,29706.60062555546,33.91417118541109,4310.679222026894,31.708125371413143,14398.0609857324,65452.92441936978,6075.444379596288,36424.299922593615,107952.66872155969
159.21481921513717,13049.046397900196,5.53351259887831,20400.01966019226,64.16136897605338,25570.54295243211,33817.493093651465,15067.313470398,92360.44595387517,141245.25251792464
51.488153136360324,10964.924709789258,96.29030954099922,17318.410213155366,37.28849601289508,10312.71910019429,10307.436837072175,25210.331044595867,27365.7507595999,62883.51864126795
165.21386189315135,27525.51835030743,128.19274334829782,5981.727783680882,63.086486715368764,21395.106631506198,70848.91302748605,16155.21743109234,87455.15281469078,174459.2832732692
187.90223995131973,18665.67363129083,80.8779345386798,28619.264684740752,104.36113400398848,5835.220284647274,44199.27842753058,52726.70074910162,18692.40745502245,115618.38663165465
135.63788251534726,15176.18747832691,1.4048996263054336,9115.152163688472,149.69363693296154,8810.718689988475,40359.31851207441,8578.72112303817,35916.82982537787,84854.86946049044
85.6036547539226,21333.14797184161,51.76077280430596,16020.848693487354,185.60429973933321,15228.50475217205,26409.22952836115,18440.139801606194,70123.71580771408,114973.08513768142
63.48089773882233,26723.884941504355,143.80902060803092,255.88274058843785,6.939592607189371,24283.71588166607,34920.62741379231,782.121422363253,84991.38636941704,120694.13520557262
24.847332379877905,27907.921842905533,12.193305877325788,20046.896806159835,160.5721499252579,7245.048295515595,20336.83662558604,15393.243175005944,29249.511202559494,64979.59100315147
45.74323613489282,22487.485298529697,165.29934325067853,19464.4454651533,169.0894850219745,2427.839521164875,13768.227842384207,45373.26547333393,10607.598083406194,69749.09139912433
10.45836082992999,8751.44152760933,10.670541667607058,25550.655777330823,150.98842094328975,19789.958436687946,5051.109802406885,29201.67234632728,80293.7390162151,114546.52116494926
72.57777240024626,25936.872638548444,24.51680111382708,6951.430914081215,55.07308753181093,20758.90106780256,35272.45275470439,8290.467826066284,85579.36254048951,129142.28312126019
0.12714598362766338,4615.889756892218,84.23791125495335,13353.379691934115,110.81252056454036,29759.933248287103,2315.0496582241567,19242.383267461664,139419.3434825158,160976.77640820164
116.43978235262955,14370.578823577041,80.56854799629554,23976.840265232597,51.641578640303564,5726.241001369663,36139.601466065775,47533.9720696778,12495.91325781402,96169.48679355759
82.75535813540738,24107.73295618004,48.93630915043781,13549.3080243347,93.96061588222769,27401.50149538503,29236.211101013632,12723.634821474785,133212.3462129057,175172.19213539409
52.02698810342219,23925.994435642377,156.78574730291595,13138.664884663694,53.38918502857859,21584.089972789923,24749.308639868184,32158.129496019206,87716.99090790526,144624.42904379265
5.757262394204599,7131.681546525433,69.27729207977976,23657.73167996349,33.10256508440257,21485.638408643354,3883.6193054420287,49233.52971757509,85975.977602681,139093.12662569812
7.739683599197877,26440.90275415627,118.09366455922337,25762.64673269093,43.8302729031417,2436.4189050971218,17991.811365114325,49228.84444827429,7027.44283082181,74248.09864421042
53.46301922326375,27898.63271270918,53.344442305205405,848.7379141887197,165.77068702043664,15445.284591792017,35844.65761510831,2283.9575195406433,70049.05322372021,108177.66835836918
129.68312865763076,6255.540276502714,195.9683542354798,29149.047661388555,116.92049992245002,12150.705351396748,11723.230728083665,96546.45163954509,49362.712171285835,157632.3945389146
90.98493869762319,817.4640079045292,13.43780222723161,20259.699384834403,143.65669152430428,16795.05482483064,2773.0850243684777,15489.96632148343,73274.80678667796,91537.85813252987
101.15455038068424,8606.74127659991,106.21079452938373,1451.773167410988,112.6767693310832,11358.075656774125,15285.377534442649,2785.7248088903057,46149.41925144248,64220.52159477543
94.0235747758325,11961.62310408568,91.2338485969617,22621.196930944134,163.7145651597787,20839.200845155352,12006.277072172583,41469.80798002552,156389.9284051921,209866.0134573902
115.36801363692248,11323.429686013651,79.06830067167046,27541.509128223322,18.346107600297735,21208.377463642777,18205.05738789957,51775.082932919926,83075.68313987282,153055.8234606923
156.19791603206187,12155.683021948356,150.39728895698076,10127.94228644843,19.272733499806826,22795.276013628303,26323.947016488128,26996.03222465731,86057.17786070176,139377.1571018472
66.32740208775469,12530.512352512109,41.36413485116677,12880.194587955786,119.61255929881764,20417.81484804441,15299.940923535944,11398.880177322044,125249.69274595958,151948.51384681757
181.7358993449515,20438.974710926883,101.99200410297694,12601.784717100816,62.33922672673453,9910.543566282882,47760.13164089049,18067.55307250032,22988.957978064896,88816.6426914557
58.53705470965118,27452.722204513626,147.14099531250247,2461.272393156023,21.352018272340413,8855.954097805348,35473.450321164346,7646.8561356159735,19948.527979710023,63068.834436490346
181.1007358431091,15891.068957152367,76.49907274629855,4092.547336629975,184.96382369062783,20094.16089359486,45792.5133181501,10772.799746952693,152745.44280466257,209310.75586976536
196.98469542115004,21471.121371232883,143.43940909244444,8630.9617094497,65.10878339998449,28055.783602057098,48888.67766657011,24017.469068479233,93711.1738093062,166617.32054435555
161.6841171187708,21914.972449215806,197.60554565074372,18538.844220747207,44.876740797155776,17947.612029900632,49116.7422843435,49887.959065873445,41485.93268411793,140490.63403433486
21.407889685279024,329.9067973462155,110.10147657909737,574.0658057731573,21.61146104829299,11894.241949577448,1919.5015939850712,1077.6783560836288,31704.182102359002,34701.3620524277
41.94810384884724,4563.395160800155,34.36350975986826,18618.868114097837,47.562493550251304,7991.702490854127,2582.2604402560696,16713.880130716025,18660.138613000658,37956.27918397275
97.10587921629529,12417.937558833946,136.93281977710302,29709.58488138344,65.55534030774679,654.4239797141016,16206.793996830089,84076.29616037195,2601.620764259938,102884.71092146197
21.672280424401368,13715.886430579734,21.607366584395148,21621.804597638344,49.246704601221715,23804.341509488146,9968.583526689721,16014.047737463708,90609.77631331306,116592.4075774665
134.7697245517906,5970.795258039153,12.008281879618487,15241.553373145227,124.92228355223602,9812.957083867417,11584.194357159558,13540.088829309985,34030.937695329514,59155.22088179906
61.001839189613435,6546.9513266597105,188.7041183333573,12591.340408258247,93.67010587428042,15037.109622871996,6640.06878461867,33667.45775646477,53992.90144702147,94300.4279881049
122.01921759661036,12678.68090059415,127.4941121065032,25251.2333999635,33.34082721297453,29976.24264652716,28257.19602795276,75748.16432326936,93076.04711419588,197081.407465418
103.42187156486445,21244.599406658424,27.781250733429342,21900.046163307146,176.8896088213899,816.7875196756713,42959.09984594479,16341.311561613236,4946.804247139597,64247.21565469762
147.40118542386838,7370.231590911256,135.96751419710034,7484.833471259198,76.69656766558926,19240.638365268725,14541.403983006145,21323.442844515597,59861.312057014635,95726.15888453639
116.28883112616816,25389.118620412435,136.56539623476164,15652.485335234147,185.1359376538194,16483.875388301047,59842.02293466911,37570.85241859746,72660.08971943171,170072.96507269828
46.51825770124136,15221.079751928293,199.1435416598193,6214.335937682444,176.21247087808302,11132.91622852628,12259.236964187197,24576.87632999078,55400.642466901605,92236.75576107958
118.12357937918068,9785.267867137489,148.17921511597882,29775.662348343714,6.205120209686377,26594.02711967213,16360.198132093032,87151.90781771466,86344.03588546468,189856.14183527237
73.78304737129173,19795.14524047142,163.43569054447764,23705.28814912077,121.48014763224097,25317.93793216833,25037.955071272332,81162.76560014517,136815.23151517357,243015.95218659105
121.25186507513979,24495.207241469845,48.37280335207208,25292.21358320644,101.09089586340458,29663.813184872495,56216.22643550829,29887.465582703917,137408.17469410572,223511.86671231792
105.40669863939362,1900.7843279102299,140.99957670252434,8882.71932698824,172.2690640626292,10687.54159918253,4738.372504467431,24176.218842722912,52093.88232728459,81008.47367447494
36.31016918812473,20979.750657834647,70.2931880429413,17315.946374319,162.68880691762644,9182.75723306335,14289.544489359716,31469.05887684233,37339.524651179854,83098.12801738191
25.328843821177728,24144.72867043295,189.95100990683946,18832.412263186285,99.28241957321688,18959.878648270187,15314.865438251414,87117.60510532791,62445.0392458294,164877.5097894087
134.4547299828385,15098.073117211834,196.54155429422383,19397.88480520972,14.994672433046796,26072.10003874187,39984.564718572015,51291.54438387026,87658.89647818549,178935.00558062777
99.68396865324374,28884.34784920495,55.09004280583822,27625.7351164798,161.06192709472336,310.4817276818539,39567.4577927007,35528.23749961032,1625.8468715867925,76721.54216389782
18.536881197993395,24608.43152799632,121.06460471850251,791.8959851250196,142.01635522873158,4743.6477822175,16846.059098248432,1892.3628345657196,19314.786820030902,38053.20875284505
17.967893524841383,5541.805140965095,129.18450196823377,29965.3538867928,67.40224155649035,23448.476675895417,3354.7868062063894,80887.2559299035,90761.24751228193,175003.29024839183
169.44507016738206,2916.2225369435914,131.66385335549944,11737.950919387502,98.8984867564711,14771.634783934533,6789.867863710625,27594.525240002684,54040.884150617196,88425.2772543305
198.79026063698356,13850.32537571151,37.79908150409889,8152.881151161538,146.23464675787204,14239.579404890936,37960.294739366276,10191.541979553447,66837.47512990035,114989.31184882007
84.57612981421991,9071.972645168187,63.66957163538829,16977.00437131066,132.6648924400168,11638.634228971652,10287.039828010551,91483.32732967027,47947.15753393708,149717.5246916179
26.542288775676482,18644.49726049941,108.52485409616351,24308.7425289293,110.25714795510186,13773.370605573582,13595.561888833974,47689.190126718335,53138.6034859452,114423.35550149751
62.680997587791595,6323.594126686365,120.49327954599207,12272.034921146362,139.7821022895302,19369.981408853393,6407.384571892585,22975.5599791747,66036.236411105,95419.18096217228
166.52429218919343,23494.234871516983,116.6921147460207,9590.252856692927,20.059438005516128,23576.04511423208,49002.236240164,15276.879742082378,87045.57285042411,151324.68883267048
9.61740368148314,9911.469462479468,179.17585562432436,4846.778983806572,47.21127037791775,9097.359384162737,5384.1522115095095,20917.75049303651,21498.76360829105,47800.66631283707
50.4195107892613,14661.467663528596,18.009983840999766,22054.446172829885,128.40883991636483,9064.156099156535,20575.42217908519,15835.854445228444,31402.264409626434,67813.54103394007
177.00534199044608,26401.184032481768,138.14565958235679,16609.03284112318,53.950212118636685,15465.203307324744,68592.88433140687,39184.54223237939,38200.28679188626,145977.71335567252
195.0181954171319,3759.4313798099756,193.77226333884636,5875.857473736451,130.20165387143877,3727.3232647360387,7836.638708727614,29678.723424563395,13193.669129690514,50709.03126298152
99.92562619892522,4639.7299578869015,114.15078401248651,17808.3061676523,115.86313863241094,7230.073280845824,5044.560807530223,24677.360136057458,24369.527434092797,54091.44837768048
116.96080079031294,10545.796646641646,39.869979072725044,23673.175627458113,138.65048452382655,12757.249870593507,17305.705810058287,29124.919476605588,51659.8191746542,98090.44446131808
100.68399667049586,8345.597940348904,197.9576904553491,23990.259224775553,170.43488628506125,27505.853121122964,14913.140962345062,84537.01828026268,171274.39904559567,270724.55828820344
0.5082550552885978,12561.436084184952,130.77830783917946,2955.7454948195773,117.45072540554122,7842.615435961675,7444.04701704171,8206.514825267403,26737.676687540115,42388.23852984923
28.699653144049275,24497.210622728304,176.9408158794486,21780.440346625066,80.15491667843501,20611.73965527979,16956.61992649036,48623.31377894375,117987.94474477149,183567.8784502056
170.1364962939363,14786.795050148607,26.071650674523127,13487.929254355187,146.8526235951443,29775.449754257203,41738.07153092394,11749.148816355515,173926.0871734079,227413.30752068735
125.71224559937673,25072.663442637266,118.46229223706138,10544.326122438622,36.6678227914212,17603.531558033716,59361.81840999873,16160.757415823251,40513.86083219982,116036.43665802179
175.54821466714802,18158.774912024473,75.12694584192359,29051.521283166363,39.45886083181529,12776.090345918588,41664.685842665494,54423.37500358192,34634.10812456348,130722.16897081089
107.45807039821298,470.6821254644344,142.4446462651546,223.11539764227396,67.52410964615481,17280.179648333247,2400.5836322727996,676.0731181262901,40829.305343168955,43905.96209356804
62.67419772650309,21896.65214472408,51.39920713093422,22549.818726637048,21.590304877969867,22409.577152609894,24637.379177772073,26707.959793784918,85947.9160807148,137293.2550522718
5.208896574632593,2412.7732289810147,129.78932964093414,3700.9035600367,154.15381550830952,6483.447978789849,1596.1026453568322,10174.866712339026,26097.72142494178,37868.69078263764
68.90281418069716,2889.9402515656216,180.8197377462396,1894.0656336473849,60.314127748207746,15176.945125588432,3344.2658769482987,9450.523261393742,38009.221982248935,50804.01112059098
124.607742021849,730.1794271915307,6.500473059900913,10434.04321045356,170.8755284872257,8927.86943980707,1456.486819276026,9551.143328941102,36921.978928356686,47929.60907657381
93.13961393022596,10115.824059803183,159.5025792496174,1231.4786985424398,35.7811931964751,6188.229372109055,11297.728169131424,4175.464815292937,13599.317848168444,29072.510832592805
65.50819507739966,13593.371298192138,136.47519958471017,23471.71995119329,17.60288130910157,29319.047322119728,18644.19648608332,75279.22177128986,90194.0548664351,184117.47312380827
123.51573724020403,22296.300259623207,197.45387682414562,8552.835239190481,108.69014102570718,14628.197103587449,44588.09933429172,30402.568852782715,54677.77598932987,129668.4441764043
67.0474073199239,5911.811503293212,111.97868316941779,13990.485261836202,171.51227806665875,21122.889165261582,6289.890419126415,19736.75170626415,158610.36859282525,184637.0107182158
183.3511586536343,8475.710878107195,157.54605934774412,14775.53106041582,32.15009243076492,16382.724501324714,15946.752791286557,35714.72706092694,38093.11108650481,89754.5909387183
172.9152412432267,16308.200241479959,126.53921617378738,2191.487234237185,171.3667835750213,24106.332610788988,47531.58418379953,5817.583039186466,167224.8041725701,220573.9713955561
32.33273519828774,28299.348377610826,78.59567062003362,1640.7365728629286,178.16013485874416,24980.42313428564,20761.995411526073,4316.043531383707,169035.24012740538,194113.27907031515
89.04280737030336,11358.675275353402,132.4162245665662,23063.2551891919,161.63291823743245,15861.615141310955,11739.662212286978,71718.87531659601,70974.6547735276,154433.19230241058
49.90005991567224,27435.92218766234,134.34304174920453,8691.902592680388,72.26359379234452,3222.3987171916547,20090.516087458822,23105.863073107626,10090.012655232316,53286.391815798765
61.66500451891774,3540.9624913839734,162.01955956170778,21303.229789500005,137.5340245976203,20744.9554670772,3684.1858421751613,45346.999602051554,128811.8468709742,177843.03231520092
190.81789676350974,2144.4984787438957,11.390306541785545,6832.869297630852,183.68238519093444,11365.755645257394,4522.325849972782,7450.531447108353,57197.28082429915,69170.13812138028
34.712777010930715,16515.676436013633,16.66295960983173,1455.592365285373,73.51125711253567,12602.429125732999,14109.761444250387,1747.1780195363895,46146.510082640336,62003.44954642712
79.17729567450225,20664.279548863105,56.733406931372876,8042.78439868385,60.82151993182245,10609.27677205785,25909.278681413503,17640.289524813743,28700.601098066727,72250.16930429397
9.688755843378448,29646.749977205156,186.58397791807073,15739.036546260068,175.27985850347724,11830.640596286174,19163.49917871059,64012.530977503935,58955.22971587219,142131.2598720867
100.32324063680483,22389.65609854098,39.54259846913837,3572.6644301024803,161.27402796621558,20035.100970682783,42441.11008391623,5615.767350478154,150334.00475420954,198390.88218860392
54.003885640065505,8001.986043740607,26.636647162846174,17780.813831172087,51.07482780458796,11626.650858558025,8191.611166742947,15807.216124220366,32371.496531700333,56370.323822663646
122.71449886848143,6546.400630725986,174.78633043111475,24888.807706584274,14.229406063091133,2068.050767629692,11934.802183956406,84792.91556613598,5342.931637640513,102070.6493877329
60.82468723790544,8845.961586855376,96.9600127584778,23409.558909170995,181.25483178294965,478.3425902964988,8303.158964411185,46198.5066588587,3881.521670685982,58383.18729395587
77.91142959380602,24316.518181730193,68.94738811231893,28275.00996842999,10.548206448048525,25350.998857345396,31372.749842304587,57084.82298849443,86524.99481209154,174982.56764289056
120.79059084688397,9674.698033215054,33.707111980336514,11833.606134406242,121.6419421812863,13939.342253840183,16051.451477145203,10818.022310103854,54229.57754314169,81099.05133039075
35.27960449768814,27202.68498309422,61.5470732530623,4345.595818259654,182.6081340091066,6951.321525185743,20358.71549038392,51346.70317901046,28793.952154870007,100499.37082426439
121.51168505075292,284.6471921890192,24.46694158283398,1540.767707322307,189.26273200432718,19013.13094343861,935.5562152514664,2013.2509434471215,80016.39390951328,82965.20106821187
89.70646010792203,25922.24454037934,167.43262545103173,12552.478059521978,22.199113685174222,4680.934046908792,36681.48813208017,31357.074451734567,10202.459508356971,78241.02209217171
37.42529634907328,12278.08015118431,165.52631288287657,25882.721197778235,126.26090665099971,25557.30010929638,8363.066006446616,85661.08375308517,137646.22943976911,231670.3791993009
186.710648024926,6497.869118172821,72.52760740416282,4673.954051586411,182.16359285638723,12988.446273054582,12913.976336335727,13854.603525842827,63930.67738930292,90699.25725148147
44.85987899778392,9943.853334142203,139.4392969699568,3088.390229488819,97.0344263373758,7832.401390557515,6278.885696356451,9133.976576534184,25593.172078224696,41006.03435111533
169.97463639781816,29516.691541099,26.540234778970007,29267.62197740384,97.80923638595335,29300.55201536432,72403.94999207924,31825.60489650163,136290.48126918334,240520.0361577642
154.2819485706316,11656.974720360164,192.7405860905931,13262.31608392297,142.5752047687325,21467.836358142282,21078.348093267163,35572.697707365944,159828.074725668,216479.1205263011
85.05598900854348,12908.712382999385,18.063798563823585,23888.275590514895,47.80169101325515,24599.46996226615,17709.135731699993,28366.33863145584,91043.7523079383,137119.22667109413
8.674454579654611,28503.59494240287,184.81437485748066,356.26808142418366,136.4637818484854,27978.589894599765,18887.19816849977,2613.5615896418703,140791.6077042908,162292.36746243245
31.970627800942065,16924.303734806726,3.4067639292187035,7180.685826716803,161.7050465379863,20350.57640938863,14579.677693482356,7402.220663530842,153063.63526572296,175045.53362273617
126.43736486932143,16126.094629890546,78.27122455893492,26773.465109175908,26.888067984957264,22656.71894432835,42532.84193539339,50798.102332681985,87152.693440946,180483.63770902136
47.482292480968866,1774.1610841465795,43.18994749632286,29219.852930239635,118.71112969273756,7251.221963190808,2129.8147470163112,33573.71775203502,24529.334205106068,60232.8667041574
93.26071805127441,6068.789010832877,96.0136193155046,26688.14368783189,185.83582670832283,9016.151122443765,7340.937004732318,50065.927128453295,38139.8485718749,95546.71270506052
167.56049355998988,10414.75677460078,158.81612248072094,5754.375577947351,39.830688591789176,15636.522799934683,19636.576679399885,18666.018226470238,37905.67659154481,76208.27149741494
131.12963390139186,12103.863748254553,188.11983929056626,21405.063763586135,109.76929425793645,8815.011506481047,22870.199409328576,181216.66350715188,29972.454236828413,234059.31715330886
80.47773845567734,2303.444854218185,17.04615695123075,7574.675999768608,109.26948638229402,1776.1023061721849,3540.4625604540333,8441.299969659929,7639.405092493207,19621.167622607172
185.1034681842987,6021.095100617361,78.21560771846488,29102.51080053992,106.0724695471352,23732.39498240149,12305.998213700239,53643.01985502298,132594.43256605032,198543.45063477353
84.72318323058224,8144.659249107396,27.708906757585506,29737.49381724438,52.30569126015543,18059.58261686249,9492.873866195858,32090.06650037721,41883.99349152421,83466.93385809727
194.38349721572575,8013.514541011212,178.01344839938218,28307.715974195013,101.71358874347496,22465.88620010918,15426.925362296508,93052.67682652966,129446.29126280919,237925.89345163535
107.68970077548401,28395.699483750177,142.59579851144886,959.583215802683,173.07825391997568,7888.449396716021,63720.2057209667,2908.9312049802793,32611.215225621516,99240.3521515685
5.0846757420244915,23874.330210845306,5.755547849362741,28844.16334605941,95.01657490254249,2172.408291132557,12583.158584421713,30292.41658851841,7998.254007927901,50873.82918086802
21.054576420602956,19506.735906220136,142.1239002133481,11773.096887160034,168.49707340855923,14557.902779392887,13795.503828409119,28813.96563855699,67856.97478709827,110466.44425406438
