Fir1,Fir2,Fir3,Cir1,Cir2,Cir3,total_cost
54.49933544573724,163.21193929138414,83.76819956238128,5942.008791050899,16670.312580371115,9389.548166261302,176.38568377328323
48.84558333673783,181.30390936308675,105.47445004453961,15145.592431763744,20401.366206419647,5018.960514554307,501.3125761531636
187.50294463699592,80.85020698775098,88.3145307846482,1072.7116020293404,21555.75579714221,23862.442045817123,680.71718535125
150.61252262019747,199.7645268981109,110.2308307872487,1006.4297173156134,6111.402333554349,15573.250432596064,39.344520729344296
167.47720775438484,36.27450070103162,161.30681921641752,3464.4421763988307,19505.537507311292,20316.74288502643,388.35885268269874
122.1180179034464,80.8582372674277,161.89788819990193,16913.785242814876,20046.670743929284,7004.76870827834,470.9869684102013
181.9996679722039,123.68466718955406,67.6364893703604,9230.278778768788,11562.534857834551,13014.30491830165,65.27909127129094
47.70345988225466,9.068170137731425,8.282128247591691,21628.1034501421,13611.029614589763,12823.54323545096,148.36127873287506
79.1018433857343,153.83850866076565,90.98618294507934,754.6837013319963,25751.427934096042,13647.027677067113,2293.7585420444198
113.55973612743821,144.516672860669,173.81041231268586,15696.26372804868,16824.987840961614,24168.08170076761,221.35397641131073
89.24300020788655,59.84258998549694,46.55471071383015,25139.824059221715,10785.196702535924,4630.656403344991,197.94505697212008
134.17102582336375,128.7550188887667,148.66817362564683,18754.950259498284,16006.665366622497,14601.231140067048,198.4684989395102
9.08292331206384,121.86150354461745,54.475225605412845,23607.422295196262,17061.182295692008,24724.24700647785,307.2848687876474
108.61606017707386,34.74633272763421,166.32790692027035,4636.873454214455,14819.804273806278,13008.50532365162,121.54221777258648
14.449269941650877,106.15870548779745,16.097857399985504,28267.003924052904,1344.447974464702,26856.12763576724,312.17369099722373
41.71575162168679,127.18426337568427,123.76943544332161,21060.800494522566,26708.214999800064,9023.754017393821,3113.4097542660047
33.4451707873507,13.990540688534448,125.33526067787209,1900.5144015386088,14137.715770858438,7139.347612805217,96.918536158037
147.53008131428982,125.88418381810969,139.07526730677046,29293.471189087722,22841.76762794481,2933.996051548071,1327.1988085455496
17.234139128493588,120.38008656621346,152.33109701740779,27193.570824392988,24438.68063798807,6549.845415244575,1786.0336380077688
26.812418763908653,137.0213997395472,150.48048375607794,17703.122348604164,21855.06377958671,7141.4610988332515,767.0033582682618
149.35280849632423,32.34186223730495,28.156461886384896,22557.866920438137,5417.341683492516,11584.680187278538,116.15025501635846
33.73462666358271,132.24125902785823,146.24981312545208,8423.469305678713,8799.57191595345,16832.080450810572,51.43599353527658
20.010899913366732,100.05283434695302,108.0535260737272,19482.383501368942,2149.2982332031997,19732.377943520365,80.758418684254
1.0670415589162374,114.9996250006241,78.16591866543156,9166.199856708352,4065.559896796138,25102.53854399847,39.22893907663605
149.1805463422568,25.232511060612282,172.96951714837155,11836.517799510804,1472.5728461925692,18850.576732539088,50.14047457464813
174.11881762438207,85.3872311477238,21.1251708227852,26435.09880112385,2455.8968820128866,15166.185198203439,220.9451420391942
58.503005575294154,159.0290265492149,163.3882291938142,9455.604610631075,3617.1523283176675,23298.61796581502,48.98916713848391
13.626518439472978,162.6791064432541,107.4284016671253,14507.429869142983,14907.085247649404,5408.420762157493,129.61789613840193
72.2989515809344,95.24992353618222,95.71685069178102,12254.127785205326,2565.2766040601205,22011.687115323744,46.2598030763678
31.270098077192277,109.0150432958363,139.84141948521662,21993.000862122968,24013.66254625824,26203.563957660088,1465.9097075221373
90.36280891245256,152.1739963091689,106.17148622881322,8976.555924137228,28692.406911935333,22118.866353880974,5514.1395172412695
183.0838444750215,105.49375423728276,52.567840872818806,23976.523412307575,5812.938706501809,11894.14287571255,151.29652006869446
141.17252472217075,47.81381009042054,121.68552217734516,18205.23256807102,15589.018012127905,1287.150837266432,173.9243080575277
48.78835089231208,148.34902785269415,107.18595594918085,17462.360057516973,20991.050112197936,26929.062427740344,614.7292439023367
126.64328537004685,5.295587263762758,138.33480643644796,15306.619652214393,18998.73705283278,26285.043434281873,361.54916739264945
16.88424549637051,152.25830013077106,81.75608891329449,28429.47348819313,24084.479083010992,7417.548299607696,1690.4660193629898
64.59107595365916,2.0932288379607478,111.15937504784416,13452.326534232738,21581.74066062427,10304.941915759577,689.2946037881812
70.96266396883246,128.3091833906656,114.33800731379162,6659.948817031799,8020.462603033896,22345.868163795953,49.53885908460914
62.8430765123378,6.310568827839624,113.81309393605419,12367.01740003593,16838.276654557616,12006.253420939796,195.25244978702509
10.904551190688538,184.46159239634284,156.11677576969015,3245.9090722561314,5518.370178570785,21451.223769612956,41.83707507255448
29.963092586697737,123.11306638712833,100.84539157450061,23755.760968251492,18415.510477497814,22448.594487598053,398.3998355438532
67.68827345275407,99.51845231820948,12.119231047644586,15799.208535593361,20299.659308042643,11006.572118326678,480.32413441056923
192.49713614267634,179.57428696891824,172.88747286830463,3708.067373995294,2534.108818169646,24660.378925541147,49.048784492234205
18.727197672215823,76.99686580147231,170.54681790657827,9022.892711011473,14449.130971379946,19797.030846870482,117.06805050577866
94.28099963996371,121.39971496503803,18.858487354744867,6145.827413003285,18178.12568013309,19019.300677587693,258.2758942494193
33.56813088438982,107.87754247947458,23.972921576094652,5970.901558398035,26438.66382606889,8072.406702594499,2802.7723654886536
91.56767122294416,136.88828958143827,138.29333178923625,21079.146906887603,7509.2203475182205,20120.648555093467,112.76111519078992
139.7370292689256,13.969743299209036,94.05210874723484,8396.039887108027,10799.27413169045,16038.878565055356,60.045829096441395
186.94610225898234,180.88645794829316,42.21430717697099,4159.126123966445,4080.4241730879044,15728.354767368919,30.897379075501544
162.58982508508234,145.95368874711983,1.5294262936252245,728.3395487672661,21217.749232297858,27502.406425140794,609.8000761673973
196.89761040005843,163.63967452547593,191.26579636086768,25728.489257491867,4599.9215504278845,19880.796468068515,217.4005213359813
179.18532892194426,150.2735469827338,36.85366136084216,26863.507798248284,13260.574484122631,26415.41878729761,302.29819764913105
53.31904993921537,55.74397586584532,157.23376449852776,21077.328654159763,18277.43689258872,19139.81847848425,343.06324098138396
171.4706378279866,172.60098266441554,81.49128437566702,26214.090720193977,15769.833662340292,6237.8402751945805,329.1192265933793
190.04337730532782,156.00668830231248,56.203753743877115,23687.73307692319,222.52527822352653,11038.922678698402,140.35800535302755
152.67578377371532,117.62612420930876,77.7591978517273,14956.203091448064,4241.771509494826,5451.222907125154,48.901666419745574
160.85236392971782,97.35326452524384,90.13077275437733,26937.43222293195,7876.2229295896905,24342.415026275332,265.70188120291095
28.73354352441595,98.58758078686837,71.62055232010536,23071.760751543028,25026.48264838308,16812.417180843015,1948.067402351895
37.9259738740996,121.97362674220602,132.28223825139867,27278.105508900804,8939.22187928055,16299.269970714497,279.4252341864381
45.55385625626622,62.69147982944811,192.1708943297757,8956.18475846513,825.8643297315493,10565.266252963573,40.50298311801828
8.873069178306059,149.50802199089657,92.80260420730198,8670.544526195412,25263.656529669333,11862.51000452272,1986.0708701669087
78.55556326418397,143.86606935145034,111.93683805935231,7555.6738562659075,7732.69848290885,1171.5344426492002,41.21856896678183
35.09334165628424,74.07002775130309,0.09183820485052507,8099.906864055014,19146.91835594363,2965.01620062658,325.4874924048477
53.1162720923269,169.61924831909636,10.658250094209688,10526.519552343547,26025.028836905643,3965.9268112889745,2480.5199062787606
73.91655100089987,96.15790240055668,7.783990215495673,3085.844924714847,6834.438668117364,7585.77017855869,23.268238771890616
59.25493071880945,132.52892005154968,81.6527734675994,767.2885271105157,15151.088716388758,3181.4969026429253,118.54097049432404
138.16632021381906,126.59735987631886,35.54959384159295,16588.093794045035,10705.140094780763,11157.098206098584,73.79863174750582
127.02922028748806,55.96908218531071,43.33439212771661,12346.442126188464,7753.660863375116,15878.113352126567,45.72102568174541
141.6656827213962,63.2295200489208,101.98106604270876,8473.192386969762,24414.94910742134,26572.29582175053,1562.274674631137
35.581142664457886,120.7696774965445,104.6422421882093,25495.858890758096,16896.16214608683,25857.544067435294,359.2188341377009
189.19825185756372,85.1164867132801,72.58602150937281,12234.919524339746,7687.262218521402,22325.429804486368,54.56499390620862
197.61540799595568,12.79321707980834,115.53238636924786,26195.833605707776,16805.08977504797,16630.562192444228,375.7281596722204
2.1388142975421243,39.148319972581966,189.37541740403796,13217.68741248922,22100.27021283735,28426.91086768531,815.4544887057332
50.544827290888314,103.60630826835342,33.56014722215208,27100.94428440872,24814.265343290703,9408.100931257479,1954.1008478421052
16.551711205526676,37.98497379912342,158.03522333075833,27053.04660902166,163.4368145002929,13559.722407361176,254.69829309846608
136.8985175102083,80.25807953293165,163.5500446979456,25109.474476554507,16763.82207503524,16444.455884833224,340.5278747655908
17.69552236521075,126.23403509814189,21.968673453972865,9172.934566524555,26312.166849534602,5750.880719712649,2700.4204305370836
51.46492118862156,3.1961507348949425,168.42524867271277,22765.00347034921,24791.277702262738,17690.99351476342,1826.8510425793636
141.73701896066498,153.96975841985196,143.44454387564053,17569.19880163365,13758.73503478094,18517.52183042118,131.65000459597115
182.41637267398102,23.024136020101672,183.4053999600131,9939.655854455776,6945.849522337677,7133.691467232669,50.07895780189446
7.854614504034663,197.65480714033515,51.2581482898747,29066.1988719618,24664.243448280522,29951.263851555705,2005.2578569144227
161.88512172063048,70.79672464273156,108.33686762700086,16501.777319859335,29700.952171680823,10015.484916277757,7464.245216019829
4.1259237180568675,53.16593470074984,5.806563616291371,3725.044450390651,10738.190616440994,2185.088896665115,35.26496516871593
85.58845576175142,90.42199429211743,170.88424113883863,13502.611549441795,11425.35263521941,8562.066728937762,78.29366968359807
159.86609668903228,106.37229018612541,160.9180102065681,637.940031544022,29570.633669979907,13965.037470572162,7160.170702869812
106.17751140015379,87.85872154184129,170.95282028008074,1102.974298215821,24695.762337016775,19429.968265690157,1689.3275928804037
56.7416088631517,158.13447763806622,198.63921592402113,4151.147276713614,16995.995700541458,23357.839861730128,208.16359002074913
119.1372389414658,155.3402811537754,156.93334796099958,5876.358687593745,16294.652507476489,10294.151288654966,169.05910567318662
193.10025413615156,88.62294878197315,25.071345799260314,18394.2611053529,12203.663084060141,11295.860260182055,99.17118545504809
50.24369974681093,148.4564732920616,136.2023381904339,14116.289861155845,4939.790037375519,151.33140804791446,48.83485046514112
150.83887758416986,199.24944038985245,17.34829515570806,21509.98788375408,4764.234632673432,26433.955187404197,107.9446051697077
182.00095062049567,105.7993745976745,26.375456134710017,23230.471612709596,11929.169625113404,27605.42397021918,173.49610887603927
189.8154551079375,10.60856291739083,25.6408256173003,5541.057300066684,12174.59577126919,17075.943277008595,63.872134670162424
76.93132455132302,79.26776333199608,141.43849442463784,28018.993001571,21238.148985011787,18651.57051046127,890.4075707024261
143.60985804476024,29.73220438849218,113.03839381697564,5742.952185327059,24096.418851397808,6024.317742071707,1410.0423260516482
160.30757086361734,93.58333490462864,156.9577694409667,12025.135797849523,8800.20192680163,4988.28677618017,57.61041977181024
52.74263172683757,146.86249623942652,33.16971569358547,1279.630420522524,2129.735964309194,1126.44560859412,20.07710197539087
6.966759209354256,160.10234553372416,29.57783679080459,21352.860480157204,14769.44353146215,2257.480437609797,169.38173795981442
57.661066309815226,49.63970025324625,3.785435223977651,4741.797288848519,13743.515478230063,14306.487542600502,77.97901936369489
18.09438110310475,24.572106672746298,122.08104021440127,26593.85313167446,28138.484828154353,4785.921955380356,4864.406119717785
132.31492881845796,185.30938552944716,191.13650869044093,4779.839302495473,22642.71078766437,22041.032437104262,936.3581410576662
61.32651853630651,132.8964937161383,196.13439922404928,18265.30092220296,3756.7525221497035,15148.836192404402,77.81837190403283
172.57979245033542,188.15039511743086,6.194999723884176,22511.63177315048,1205.201070774401,1994.5519988203796,106.56905705995979
50.079269393894464,118.3286456265368,149.96968615522107,5366.532994961584,6975.749472213582,18807.39885328654,45.1846979912396
70.21668948261247,109.96776046242451,184.64399730692946,28876.344329199484,519.177604573734,2753.9938592777426,355.65234091993403
74.4414352805105,159.34812313567534,157.78733892139664,4554.971031172505,11181.987400106558,27522.795189269575,76.00069947124675
162.76441575897235,88.14490486171425,146.5748200953273,2829.343431593412,10195.350440395216,29877.03318557444,72.95101519470589
92.6610708804311,137.62518156204013,86.64029453068589,9093.720747079564,10206.84825877993,17600.773661912823,56.68834826573186
150.08500993869743,154.07991218706343,183.89821159621337,21465.68544700823,13217.193878024987,19223.68289192619,165.76509006331304
192.73427288074976,198.68343035604292,22.791810123013747,1438.3213829102926,11170.954194091906,9415.730850732,50.04784046215413
107.93068133867814,100.58106099362914,123.97434188123322,3188.820357013582,3612.172812087432,13692.534352819057,35.830209796406635
150.0045278726039,76.03696117344279,104.68902532506566,2095.214439548567,28947.171396177775,23687.42203354776,5946.8183026786155
105.99364843191947,116.81944993189832,46.58455603793277,1840.2432017230674,8534.26836321803,19874.55936555703,40.7525113279126
151.74651573256497,119.41383897592806,156.56374721334402,11449.852049534322,29958.425354704224,28232.133602072514,8060.1501201884375
172.09909262841683,186.62315462682463,96.39680803761972,16854.84298999314,16887.11116104489,20259.459900401605,221.43945378948604
174.9428455938434,106.48706055081045,191.1402367956333,20189.0420607333,23729.374188017355,15392.023418718078,1330.1588823903403
25.447794455934968,181.945273927331,24.043440421721883,19049.019105741892,8117.229157691455,27683.68323041944,85.71202138451265
43.083272487420764,124.66769739676992,131.94287423786523,20886.907225372895,14842.804992719104,23156.20090243776,187.0439408609258
93.7675280116716,9.502583941693876,185.99680782557851,13551.769499483004,19932.88641156827,25109.081217618226,453.4547938756789
95.61469394759241,193.99235336816986,27.61401623357711,23526.688150126756,28672.140399344888,12066.245746812952,5570.852205198445
100.69118099221086,10.408085162729087,83.47944128165992,4189.153714819881,29144.94828310622,25635.994682485205,6307.144375484076
133.54119932305707,77.44652274415569,179.78655357307863,7136.679502074581,17152.418862704548,29588.34697833448,227.14412745657083
51.87610332926029,7.285229314381381,30.96571377464614,17302.76650780292,22778.767475160348,20678.16953380421,982.4818970858005
79.5103906552541,116.24260135509255,25.483210128663725,131.2284428491528,584.3117474656912,22463.337502704693,26.994844694452738
18.3987746517291,146.71010017315257,35.262491516034956,1519.7796074601745,9436.357153094172,2540.8426651553104,34.00283274007815
117.0432419779097,147.18670927205878,37.06947292756628,5940.856519429354,20618.565989050734,5442.102756052481,508.8652062693922
65.60256031946716,187.10667663494283,82.19847854193014,15715.350426265357,16396.73448793815,26235.35360039222,196.09568049726101
10.243173942697181,12.061267779040573,126.87286218640754,20527.16997780512,22139.706372193963,26684.0643489449,864.1086984694526
91.1624193242777,70.7354946606277,24.550535766637193,20131.14892761115,3878.451411455258,29816.083279956303,94.21805025685242
56.78691705970029,146.63723543734423,79.17143284934014,7408.582861343753,10464.963825327899,29460.367865455362,68.04277911244111
145.37792178931977,13.007726427232335,196.2194541030484,19160.11894340112,25942.179099970454,17284.492759438654,2483.167176189575
60.065820615412036,119.31645850860595,50.092813418087424,25314.301077559867,11632.748652863247,11267.079244815435,212.12359450905376
170.2777829873853,120.50409533169729,121.8109187957165,3753.6757445044723,11199.76322686172,17283.13748340796,64.791525686942
103.34846160693547,115.73861390487343,87.24813202454047,2848.856874858724,25862.02981150809,14083.843979604218,2371.08522275585
31.086014604749646,146.01334114051764,71.56464996709266,27471.03731044094,17167.50207850216,15315.954579101515,440.00863228586485
160.3464060868349,41.691346248529705,181.6225745081452,17464.271688896722,16866.60228948713,12962.18046036973,226.5250904782715
82.10025717614955,48.08229024126833,126.37800233759013,8029.516024507592,13174.24858524762,4.21455335628429,84.276106306229
97.14457871094717,31.55576642469866,84.97873735246932,1595.9411568503613,16395.009087309874,9253.746465827648,163.3020384816193
66.20793569064038,24.713228097996186,31.168183676878925,3253.231825204058,29549.346095042638,24135.286797331195,7106.6187054233205
157.26143768046614,81.70489723477465,188.54327398250535,1536.6333988260094,9345.110943497828,13207.65767956056,54.77065202931692
82.77002460148874,56.198355127690846,128.62544961282788,5086.971367357076,12663.705015521986,27589.861552144608,89.73264777312187
190.7821883837004,179.41044819539832,136.19802458891394,12848.313091162712,17178.845416917058,15082.132776938515,220.71262713569794
97.93162456611515,164.09753280307584,101.25091580061307,10500.595337531478,1492.702208675989,24110.87145853125,45.87618083974745
15.796449877134089,194.30555646675563,119.48611896475236,17377.61597089919,15982.389775688027,11202.546989559542,179.77086424561205
176.67938761587524,42.45988707625303,83.91770444088125,11292.202261020993,9261.67117603043,23012.245323355884,59.954879095944975
183.24482189973932,70.36708031855537,189.21918839620216,22044.3808828879,7397.228157044109,25195.847850757997,137.41771101125545
132.05664229779566,128.88847076056595,127.63787381799703,17258.450327716866,25800.622355016865,6465.401119108033,2360.406656742075
179.41788473501168,75.65128368821476,136.03493743881103,105.8598200029015,23502.241680852756,23445.89596700507,1194.4948123333602
101.29213707334794,73.88778796091415,42.45461482489294,14116.995308691685,17608.54987669302,2635.341747459824,233.19495719925183
37.32538598274184,117.55487365632457,176.54022918420515,17626.290727175834,22091.17934339311,21655.443422495817,827.3005704614574
39.859794992353905,134.3269819444469,15.893717711103017,7685.227158705326,13954.66076951053,27017.47951489471,97.63089357809471
86.12054033133609,70.94379457754832,111.79827193425918,10779.560596022222,21339.639827070983,3144.7007652862626,638.2245542986808
87.08703615529119,138.3743164529059,198.80686562001725,8489.815867863503,24778.42925916235,21869.054845111317,1738.7243047640866
78.23829700832722,79.41464121856703,60.644433781904006,29568.730533081954,28206.940204554045,12584.213461262776,5125.368198665253
83.03500398177621,76.40776041012,54.47081941705076,5739.39441785133,11269.928987302328,14424.076303827724,56.02731750058912
144.39847656467728,36.723474594141045,199.78212910467718,1360.0304832473598,28245.106437785227,21387.873323388085,4829.56365357232
83.93489491000297,135.2036935517225,66.1414834515236,26171.179236882228,4427.1549169184955,14455.88923793231,216.52244689749105
158.61428171899433,78.30601179510639,123.89236816122427,9017.298208724067,15383.715462777407,29467.723405174074,154.11754650059436
101.30133788379956,164.8196901775927,109.45901008988643,15075.237650303412,21537.796941745924,18349.16969181193,692.4223538435082
58.0721237088083,99.25728413896589,8.736853215181473,2692.899738452752,1204.2045479866226,29323.268282165533,33.17611890532976
18.85294035125242,121.08026839968903,192.55281695737406,29982.19636664084,4786.279739369884,963.189113356705,436.62794975989107
155.64898630032394,8.296318420424488,78.33282144984439,1227.7615946818644,28999.960736506084,7478.520506446127,6028.9790057710325
64.53718072615129,31.04321792716007,145.93111892038374,18169.49684624319,12895.294591376907,7742.593860198646,115.07081738760496
154.7240626887236,112.4143831958752,108.0832066555278,16741.684880957066,4147.893541381429,5803.782189896937,60.402978574826705
122.88620416794124,187.1235288810469,119.97835642057075,29288.270064263234,13470.34558043902,28638.936913128477,451.699219820618
142.1507992131307,179.74265588264402,170.22944586789367,4695.434096317005,19242.074298169904,10474.043766202418,358.6826694571541
185.54280815432784,112.13797794257219,172.3150848019553,24822.005620244625,16694.311070992197,4817.024036261946,327.10834590104264
33.9322580871352,54.8635435651043,153.9536183216921,27054.322283176385,17253.20835865539,24062.373256639115,438.7387460189402
27.5010792153336,169.36953119841368,190.54036359240584,5954.5457152232775,19640.756699736266,504.18943272484086,396.442807139273
101.44120407264145,132.80043416330474,128.31567195416866,19495.828397278747,16565.401788055475,917.7362395064958,221.8402771347755
106.61414883450281,127.10840909701233,92.76496276577105,4756.612389208412,24578.842067745318,2969.729754371534,1621.6375719781397
163.70777028812904,176.61328684888264,37.28281489921888,2487.97570661368,4926.291334216941,16724.807787292713,30.62112922218916
71.35705477304253,117.22611908006849,118.29978681014983,16675.698673683175,13676.973731958924,6268.769379362276,116.11740633389168
111.50122292126767,140.22760183719544,47.46854677535837,27670.655852722964,2271.176009192224,1280.0761380075076,275.7143028284983
18.159288149420405,76.29329758796595,131.02078916030447,12107.742070475171,20681.06181142893,21090.06872386979,538.5916006563934
70.10940710591326,71.64474042710025,54.67633537763579,24143.254302925376,28048.006216501755,10355.530061251624,4658.29157599338
92.13348866754119,142.01846436538747,43.17709711346658,8273.529877241312,11970.719481675724,11333.416990987997,62.99159686411668
107.81758635622185,1.3703703026892722,98.19133071695454,7819.169947083091,11984.094488162806,4961.49507933582,66.08729099513747
181.4401895472114,2.531082922115968,46.70221882717218,22348.969179374668,19194.851730229828,5054.036205920188,425.1034365423376
38.2799121838375,133.53327512409749,93.64184847606118,10425.207613863582,22735.500183224096,15937.212470368517,951.7426627236596
64.66313396691139,1.8626948327844284,100.80869839070729,14546.12598205643,5686.514150609108,27021.95657552918,61.1196810113278
106.3351444628397,146.9570655593323,132.9608606263343,12425.244793720289,11371.055639256565,8056.113783478561,72.5276505238293
113.39895750137133,0.22175871826084492,41.3106824456021,21439.486715519364,29497.20652963792,28506.16502764274,7075.357944528764
95.94240317661846,96.22407727172696,101.25747555612716,7088.36851605928,26757.008137436245,2101.5849571552726,3092.882111831542
159.846197741926,133.1985707619854,30.338658820820118,12885.87559224913,2399.5200810842175,4004.7400162763124,34.72652539700866
1.0830501641184709,35.35561580829019,158.11063334343527,21233.42586258663,21386.706951787626,8185.721941140887,707.6357789946757
48.78618439889546,99.90716572982856,108.70277545078653,23762.803739014224,11201.683214949608,17307.717268712102,174.23845486503367
121.07152907285932,115.46355611004846,16.120253440978583,16641.935066122845,11109.785979279266,5097.994933866392,72.2768141904896
178.5523216196006,186.1128636655436,26.741273151912637,10776.451121856759,19675.300229850556,14632.01205738911,396.91775946526894
0.2764513907724142,86.98038398729528,59.772011605022904,27856.381950376945,24571.613553741925,24024.24342946405,1878.4901513872483
26.78723221626349,196.12277003083634,97.46325160231142,11786.13869219835,15256.046614562358,8145.431955332445,132.22995564030202
137.98364376349775,191.91553322129437,148.607149382434,23118.08335679701,15931.50503464181,29435.78940214834,270.0242486781344
78.34539758146678,195.9136759770318,20.238293689497322,26463.782974456266,1017.5206766638989,3554.1366846331534,216.34815658252847
8.037979740808643,1.5751519023885052,11.198168026988252,21234.428514501215,22577.903431810428,29802.364217155842,971.4916143151098
101.9192900586106,72.880540785802,181.47286950667856,27547.50568750478,19391.694144152872,26250.817741917366,628.3440482612582
51.93197631883646,43.59141789929743,126.60030024764697,10959.140974199609,1186.6209891263934,21718.079281410057,44.39398630531939
41.366619983187846,109.66061572014512,44.22125155660219,8460.260044683968,2543.1138632620455,10330.504623703948,27.089620747998403
105.20327482049655,5.446504027741628,129.2594161102556,16559.99232667869,29800.772863628874,28673.20957378032,7704.326261917546
59.50415860396146,46.83568956429789,30.03478117814391,20336.13807950002,17683.06684823104,19484.238844875257,281.7236525138932
103.37124323763787,164.75074163139482,2.280515739979183,25650.53181019333,12822.001796436629,13342.35214848296,230.47514704690377
196.33987577397005,68.15280372724098,140.16280982612454,5283.910692777291,28760.994792425987,8885.29898060432,5622.869889997886
137.79913652430037,42.002845414473256,6.827365338619962,10119.957136345638,22832.5155926156,23037.386363536232,973.6804721748854
4.151924535385043,169.15787350054336,23.219935750904796,9751.387605393864,3831.4845841694623,23224.613588609453,31.545021859408195
159.3527339304078,52.67538638602862,4.335482416198477,25510.23024886361,27898.310540690356,14310.599936907192,4494.213327579619
76.04400036879089,10.395345118630939,144.42887460736384,26948.340742760185,13290.756087128166,23314.31505628664,310.3409071378303
106.61673491165374,58.2944166304759,22.011675089764317,18521.09531656164,3328.4161648573718,1519.4400382647423,59.61627959461441
112.90879434550634,118.22149140492124,189.8636694759962,16098.70131853223,10994.621080973096,12621.889973286909,88.12905148103415
122.93997371584962,159.1202775922031,111.41194882902796,21545.605688312928,456.9969040155242,23724.423481103117,112.76555244055011
65.68784323183611,136.34981275447473,163.0638884027933,3497.352790096494,24633.968260934005,3612.66336923288,1652.7210777415123
83.11369094748827,180.71600803920435,95.095861253422,566.7321474556996,6007.981923195398,29091.640173505475,49.59062068794877
95.12646871271015,128.87000370625043,5.854259112387905,7773.0570730752725,26376.30323703747,29434.564609972313,2767.7071471243794
32.12449425933368,115.30564359621371,18.31176073366303,14785.228527938083,17156.205123345404,22338.55720580031,212.78187368359534
97.39294818894409,138.7484626038941,149.9966109571955,27280.887226382336,7706.920825120645,19183.345107020465,280.24445303781135
78.35367908407058,140.15269359415473,145.97219024502047,12844.548563817045,25609.618728774083,3930.2374358865923,2213.7050962074004
199.1358312114651,43.64099627670719,75.59829077199399,20567.241738751098,21204.29998389885,21436.251402309754,672.5195572789736
120.64161431885432,24.95532535353091,94.97085451851963,12527.750044164599,1946.6023846270052,4725.806293329512,39.71773296773094
136.81371643491008,121.43097373136594,92.3620908224431,23355.190107179016,14067.360244266903,10307.75369297344,202.5342966667101
70.23997941122937,156.53246821208563,140.49248786005188,12699.516052328863,19680.207742749513,14692.455159026287,411.2086516454381
72.01604359517981,44.78984580106054,134.28268195020547,47.82737789541414,23872.33856634511,8518.760196527652,1319.0437282398925
102.7375450028431,136.51335517984387,41.25630563987246,4694.038526130362,1201.487882332628,6854.701391491125,24.344320612965163
130.5143028917538,68.24611195117973,91.12373260033384,9451.22038979352,19718.059456338735,29834.492930309003,421.4211181336523
137.4515128240194,166.11119824982978,174.5601262119825,23448.192569376686,18581.156603071053,8983.253226194527,406.9321076774614
173.968017281284,87.34186154985429,138.49388608678058,13734.31703387661,26604.906413187946,2589.0951523237613,2972.7118836740588
46.12960531334647,153.44000315030982,96.21048482772522,8895.24433523318,3765.075404578623,25159.333667414125,44.24891507125361
80.66475273286554,72.18079871230212,65.63563660882377,27051.398021368437,27251.32423370314,9218.448879024369,3799.127982346336
106.88629825925997,43.74580224986886,57.02866901547121,22604.517034611312,3487.332350689405,537.0025391222666,115.7445810655631
184.98550547304205,8.617744286541784,38.61292253147188,27287.549179514714,22601.12439108613,23060.62450570761,1143.475746977792
166.94878459457524,76.50073023087928,145.60949249045376,6476.33793863298,13050.054487169924,9677.262041708318,86.41689339294635
46.62687261610596,119.96738489334471,3.0250904734295148,19264.42139839895,12836.163107645358,19797.96757458242,110.60095817862629
90.51732368121938,162.97301781121686,5.955909144792693,25373.65656657455,3837.5433809120595,1805.8438349960659,176.03924475340142
119.91591636201295,40.14978859557476,183.32659360716548,3318.4738810442027,7147.664586466101,23349.670378891013,52.4850117764432
77.9392637664174,140.70932102853382,103.05756790891552,14388.803474598491,10462.826967188237,3187.2327572064473,66.765329479238
23.564324734163232,80.3084936329549,30.508126430496986,6849.084546155475,25683.68177911011,142.33442878795688,2238.3157229066633
92.56029205618293,114.54948343769966,35.344084907733,11931.64219842492,19308.982541489255,3763.0227767391066,357.4159361162508
71.91381876554136,64.32861850089127,98.48614871692156,16165.691821781287,14947.354247017369,23255.05150583408,147.7318434431748
11.627778940082155,184.45341927424977,166.64337027902639,25226.50992493337,19290.64847372682,10693.963795746384,511.34028154616453
89.10156737534447,69.04961561872778,50.823734228808235,13404.854814891683,13690.075047355438,16096.691254185964,99.28287099094007
87.88410029864984,146.72649006901995,105.33342665259597,2238.1249094756263,21560.150810883326,15677.43965964802,675.6384002640651
134.3605867346295,24.9782571293363,188.8584058817062,29552.355271685625,17146.520008620373,24673.423147564008,584.2779054319616
168.79546204719645,124.54488294431823,69.04273784434216,15512.824735417978,10804.594024872196,25665.66218679428,83.93918240797322
52.444008460408355,171.2556070708083,191.82899273183708,25144.72045226361,473.7554647327125,2005.5292620471944,186.24628917015562
184.99860126755587,14.516550825453223,22.578394502792154,18022.566072620757,6001.733642022587,15137.132790599895,63.62715051889535
186.26831075550734,31.77896283820296,104.46645325100535,7432.433237089251,18971.033844419213,9494.050548949266,329.64641629735235
155.9293640281986,15.516860809982912,104.78262664640752,20821.484189395833,26082.117018826157,21802.151412172545,2600.2352557733134
86.50523563775229,24.471084697748925,46.64343373103961,5606.540061435401,9375.166698931173,17014.494274359346,43.082107116022584
137.67974682356422,14.559347711695715,152.8282660572046,25841.107283670128,10432.400652539702,11667.465097386688,231.00232468986601
56.64206223736197,199.8523639222323,58.0150854485886,20709.286199958147,4964.215148987439,15707.34860199084,91.50700385129102
